Datum,Stock price
2019-06-24 04:00:00,0.9128088257137932
2019-06-24 05:00:00,0.9090368164396881
2019-06-24 06:00:00,0.9197307366078649
2019-06-24 07:00:00,0.9330689880409317
2019-06-24 08:00:00,0.93430883171908
2019-06-24 09:00:00,0.9318917179831523
2019-06-24 10:00:00,0.9249988983976701
2019-06-24 11:00:00,0.926035691186182
2019-06-24 12:00:00,0.9100197532269396
2019-06-24 13:00:00,0.9149861044492988
2019-06-24 14:00:00,0.919597270435927
2019-06-24 15:00:00,0.9139563998792994
2019-06-24 16:00:00,0.9091644258452192
2019-06-24 17:00:00,0.9190045727734902
2019-06-24 18:00:00,0.9154922221762648
2019-06-24 19:00:00,0.900866336989446
2019-06-24 20:00:00,0.8985179721591608
2019-06-24 21:00:00,0.8989888046010069
2019-06-24 22:00:00,0.8931479894272775
2019-06-24 23:00:00,0.8975146638287952
2019-06-25 00:00:00,0.8966857541510528
2019-06-25 01:00:00,0.9072898226520947
2019-06-25 02:00:00,0.8984837261038779
2019-06-25 03:00:00,0.915775312126781
2019-06-25 04:00:00,0.9163149471296307
2019-06-25 05:00:00,0.941719242660768
2019-06-25 06:00:00,0.9301925311586426
2019-06-25 07:00:00,0.9338688188329959
2019-06-25 08:00:00,0.9394655263591374
2019-06-25 09:00:00,0.9390787882762317
2019-06-25 10:00:00,0.9417838017202442
2019-06-25 11:00:00,0.9398437084125935
2019-06-25 12:00:00,0.9376411401127458
2019-06-25 13:00:00,0.910975082756563
2019-06-25 14:00:00,0.9259005567261978
2019-06-25 15:00:00,0.9353055562157905
2019-06-25 16:00:00,0.9488649861463421
2019-06-25 17:00:00,0.9594206268319142
2019-06-25 18:00:00,0.9608106101627063
2019-06-25 19:00:00,0.9572372846427999
2019-06-25 20:00:00,0.9722197102574917
2019-06-25 21:00:00,0.9687372779156794
2019-06-25 22:00:00,0.9687385300536284
2019-06-25 23:00:00,0.964483661285472
2019-06-26 00:00:00,0.9765674766851761
2019-06-26 01:00:00,0.9749544386334388
2019-06-26 02:00:00,0.9742482985439791
2019-06-26 03:00:00,0.9697448357816358
2019-06-26 04:00:00,0.9639125781230206
2019-06-26 05:00:00,0.9369510885193121
2019-06-26 06:00:00,0.9493157286445004
2019-06-26 07:00:00,0.9566293880088479
2019-06-26 08:00:00,0.9659835346230806
2019-06-26 09:00:00,0.9621118675783583
2019-06-26 10:00:00,0.9612362724756197
2019-06-26 11:00:00,0.9571561577549971
2019-06-26 12:00:00,0.9468777579379376
2019-06-26 13:00:00,0.9421537947170938
2019-06-26 14:00:00,0.9390059529784096
2019-06-26 15:00:00,0.9350845451061756
2019-06-26 16:00:00,0.9552563376062112
2019-06-26 17:00:00,0.9598304770549294
2019-06-26 18:00:00,0.9743126927794985
2019-06-26 19:00:00,0.9674011943259535
2019-06-26 20:00:00,0.97583433202807
2019-06-26 21:00:00,0.9668392877310882
2019-06-26 22:00:00,0.9686939041159399
2019-06-26 23:00:00,0.9738970753243757
2019-06-27 00:00:00,0.9743614018334419
2019-06-27 01:00:00,0.9520534446408533
2019-06-27 02:00:00,0.9413880175172616
2019-06-27 03:00:00,0.9453852295729522
2019-06-27 04:00:00,0.948267222896657
2019-06-27 05:00:00,0.947834387101586
2019-06-27 06:00:00,0.951508364455124
2019-06-27 07:00:00,0.9498502229260318
2019-06-27 08:00:00,0.9508975464620838
2019-06-27 09:00:00,0.9353366549219783
2019-06-27 10:00:00,0.9531812451120754
2019-06-27 11:00:00,0.9653894117240992
2019-06-27 12:00:00,0.9710643117047456
2019-06-27 13:00:00,0.963444642007213
2019-06-27 14:00:00,0.9594043820831141
2019-06-27 15:00:00,0.9811167599767618
2019-06-27 16:00:00,0.9845317514338415
2019-06-27 17:00:00,0.9971644023383816
2019-06-27 18:00:00,1.003679775637436
2019-06-27 19:00:00,0.9934936164266643
2019-06-27 20:00:00,1.000816633389617
2019-06-27 21:00:00,0.9998973602176434
2019-06-27 22:00:00,1.014748276916327
2019-06-27 23:00:00,1.0239720454478076
2019-06-28 00:00:00,1.0363389070544322
2019-06-28 01:00:00,1.0452014769030817
2019-06-28 02:00:00,1.0214267589792456
2019-06-28 03:00:00,1.0211969177954534
2019-06-28 04:00:00,1.018231473222459
2019-06-28 05:00:00,1.0309455840277686
2019-06-28 06:00:00,1.0505919047863466
2019-06-28 07:00:00,1.0521984158954565
2019-06-28 08:00:00,1.0691422435574613
2019-06-28 09:00:00,1.0597028986376016
2019-06-28 10:00:00,1.0558782523934829
2019-06-28 11:00:00,1.077847242601449
2019-06-28 12:00:00,1.0934353011252458
2019-06-28 13:00:00,1.0772117642641772
2019-06-28 14:00:00,1.066914445670973
2019-06-28 15:00:00,1.0660474026048254
2019-06-28 16:00:00,1.074706871206259
2019-06-28 17:00:00,1.0900321371540833
2019-06-28 18:00:00,1.0957197901847429
2019-06-28 19:00:00,1.1074248705620866
2019-06-28 20:00:00,1.0973225588963909
2019-06-28 21:00:00,1.0969426695670697
2019-06-28 22:00:00,1.0969873583236265
2019-06-28 23:00:00,1.100468383906162
2019-06-29 00:00:00,1.0934212274382402
2019-06-29 01:00:00,1.0822365114181232
2019-06-29 02:00:00,1.083642117599819
2019-06-29 03:00:00,1.0816731707834897
2019-06-29 04:00:00,1.0800075973901662
2019-06-29 05:00:00,1.083057562093371
2019-06-29 06:00:00,1.0877722992509502
2019-06-29 07:00:00,1.080186438456623
2019-06-29 08:00:00,1.0653183372011354
2019-06-29 09:00:00,1.0775765543570741
2019-06-29 10:00:00,1.0837957818119046
2019-06-29 11:00:00,1.10404709728063
2019-06-29 12:00:00,1.1149472069017257
2019-06-29 13:00:00,1.1175808510551601
2019-06-29 14:00:00,1.121960895760356
2019-06-29 15:00:00,1.1259164629749614
2019-06-29 16:00:00,1.128690516378059
2019-06-29 17:00:00,1.1205609453202046
2019-06-29 18:00:00,1.1230102783865072
2019-06-29 19:00:00,1.1365560184615142
2019-06-29 20:00:00,1.1406119838807736
2019-06-29 21:00:00,1.1513902900417459
2019-06-29 22:00:00,1.1630691195651564
2019-06-29 23:00:00,1.1463751476178907
2019-06-30 00:00:00,1.1468511357271027
2019-06-30 01:00:00,1.136304430679241
2019-06-30 02:00:00,1.1386476539815047
2019-06-30 03:00:00,1.129700748084361
2019-06-30 04:00:00,1.1277638860187167
2019-06-30 05:00:00,1.119837176658436
2019-06-30 06:00:00,1.1248343408654582
2019-06-30 07:00:00,1.1214445881553434
2019-06-30 08:00:00,1.1214952866552013
2019-06-30 09:00:00,1.1176055151296134
2019-06-30 10:00:00,1.126351497635878
2019-06-30 11:00:00,1.1284367559123638
2019-06-30 12:00:00,1.1417598377861724
2019-06-30 13:00:00,1.1323304446935885
2019-06-30 14:00:00,1.1304372351358196
2019-06-30 15:00:00,1.1173048586899288
2019-06-30 16:00:00,1.1148411195453436
2019-06-30 17:00:00,1.1107341834747444
2019-06-30 18:00:00,1.127676803663075
2019-06-30 19:00:00,1.1363325833720428
2019-06-30 20:00:00,1.1281229541853774
2019-06-30 21:00:00,1.1226554402379476
2019-06-30 22:00:00,1.128048544213356
2019-06-30 23:00:00,1.1237014120181488
2019-07-01 00:00:00,1.1157759017389335
2019-07-01 01:00:00,1.1328349976248342
2019-07-01 02:00:00,1.126745407161285
2019-07-01 03:00:00,1.1166783911949991
2019-07-01 04:00:00,1.1250989434788088
2019-07-01 05:00:00,1.1368793683018878
2019-07-01 06:00:00,1.1311605007601033
2019-07-01 07:00:00,1.1400077344197672
2019-07-01 08:00:00,1.1520864297503215
2019-07-01 09:00:00,1.1631719918560317
2019-07-01 10:00:00,1.1647038754340648
2019-07-01 11:00:00,1.1576869130311742
2019-07-01 12:00:00,1.1509057490356567
2019-07-01 13:00:00,1.142108979848272
2019-07-01 14:00:00,1.1617766280747102
2019-07-01 15:00:00,1.1867716541328976
2019-07-01 16:00:00,1.1831585317893873
2019-07-01 17:00:00,1.1820956359320187
2019-07-01 18:00:00,1.1655304192384015
2019-07-01 19:00:00,1.1829063465718934
2019-07-01 20:00:00,1.172905820684601
2019-07-01 21:00:00,1.1688029456072995
2019-07-01 22:00:00,1.1913678395958
2019-07-01 23:00:00,1.1972245221649869
2019-07-02 00:00:00,1.1868110005344892
2019-07-02 01:00:00,1.1839417613430092
2019-07-02 02:00:00,1.2001234379914576
2019-07-02 03:00:00,1.1929993209489114
2019-07-02 04:00:00,1.1874720412575077
2019-07-02 05:00:00,1.1765127848430195
2019-07-02 06:00:00,1.167928300081337
2019-07-02 07:00:00,1.1658893978942702
2019-07-02 08:00:00,1.1882686504062587
2019-07-02 09:00:00,1.205734970446914
2019-07-02 10:00:00,1.1923120762373336
2019-07-02 11:00:00,1.17875076537445
2019-07-02 12:00:00,1.1875784706155912
2019-07-02 13:00:00,1.1852306958944077
2019-07-02 14:00:00,1.1828620756452097
2019-07-02 15:00:00,1.1958499867381682
2019-07-02 16:00:00,1.2028121154813054
2019-07-02 17:00:00,1.208893724394029
2019-07-02 18:00:00,1.2225457448358428
2019-07-02 19:00:00,1.2268740447963982
2019-07-02 20:00:00,1.2501573574183407
2019-07-02 21:00:00,1.2533813495316601
2019-07-02 22:00:00,1.2641351925327118
2019-07-02 23:00:00,1.26434207713482
2019-07-03 00:00:00,1.286176357365591
2019-07-03 01:00:00,1.2860630945169103
2019-07-03 02:00:00,1.2957154624531035
2019-07-03 03:00:00,1.2854347823807135
2019-07-03 04:00:00,1.2512787691645513
2019-07-03 05:00:00,1.2492638382853545
2019-07-03 06:00:00,1.2313672538086524
2019-07-03 07:00:00,1.2340799667872897
2019-07-03 08:00:00,1.2112163309938535
2019-07-03 09:00:00,1.2235702962261106
2019-07-03 10:00:00,1.2124808926117832
2019-07-03 11:00:00,1.2176844713407837
2019-07-03 12:00:00,1.216111927986575
2019-07-03 13:00:00,1.2254583125941383
2019-07-03 14:00:00,1.2130306997977571
2019-07-03 15:00:00,1.2107515628607317
2019-07-03 16:00:00,1.2054873130651067
2019-07-03 17:00:00,1.2058622327192952
2019-07-03 18:00:00,1.2054161291189471
2019-07-03 19:00:00,1.2171382096637695
2019-07-03 20:00:00,1.1967129529561216
2019-07-03 21:00:00,1.1975210061834265
2019-07-03 22:00:00,1.1804302762699594
2019-07-03 23:00:00,1.18775482269204
2019-07-04 00:00:00,1.1843678360760723
2019-07-04 01:00:00,1.1882748575826183
2019-07-04 02:00:00,1.202393842588366
2019-07-04 03:00:00,1.2114184183667436
2019-07-04 04:00:00,1.2115625929417886
2019-07-04 05:00:00,1.2007076097812004
2019-07-04 06:00:00,1.2169506235964573
2019-07-04 07:00:00,1.219781190968623
2019-07-04 08:00:00,1.2456351990262409
2019-07-04 09:00:00,1.2272057972039674
2019-07-04 10:00:00,1.219690562798845
2019-07-04 11:00:00,1.2282965124976557
2019-07-04 12:00:00,1.220037293797348
2019-07-04 13:00:00,1.2034002529758439
2019-07-04 14:00:00,1.204553573057882
2019-07-04 15:00:00,1.2179935128664137
2019-07-04 16:00:00,1.2172578142050767
2019-07-04 17:00:00,1.2163995454076453
2019-07-04 18:00:00,1.2081503133205254
2019-07-04 19:00:00,1.21349879830825
2019-07-04 20:00:00,1.1868441296284227
2019-07-04 21:00:00,1.1456454115178456
2019-07-04 22:00:00,1.1437980058377006
2019-07-04 23:00:00,1.136561660220449
2019-07-05 00:00:00,1.1509334118209171
2019-07-05 01:00:00,1.1514681109127878
2019-07-05 02:00:00,1.1427416004864013
2019-07-05 03:00:00,1.1504163484873895
2019-07-05 04:00:00,1.1619547613161996
2019-07-05 05:00:00,1.174249138193314
2019-07-05 06:00:00,1.1580106576189242
2019-07-05 07:00:00,1.179674478860299
2019-07-05 08:00:00,1.1878196528160778
2019-07-05 09:00:00,1.1991067567770444
2019-07-05 10:00:00,1.196783585029228
2019-07-05 11:00:00,1.2003259310163037
2019-07-05 12:00:00,1.173087114873361
2019-07-05 13:00:00,1.1887479320687142
2019-07-05 14:00:00,1.1878995020956706
2019-07-05 15:00:00,1.1883900491072696
2019-07-05 16:00:00,1.1949753027377616
2019-07-05 17:00:00,1.191405128156454
2019-07-05 18:00:00,1.1972790325730347
2019-07-05 19:00:00,1.1765942382079935
2019-07-05 20:00:00,1.1774206282079165
2019-07-05 21:00:00,1.1721628578265784
2019-07-05 22:00:00,1.2131163492162083
2019-07-05 23:00:00,1.2079646774721806
2019-07-06 00:00:00,1.2011682641260808
2019-07-06 01:00:00,1.1723595659069708
2019-07-06 02:00:00,1.1828885903932427
2019-07-06 03:00:00,1.2035091712920973
2019-07-06 04:00:00,1.1996976608908336
2019-07-06 05:00:00,1.176240412146336
2019-07-06 06:00:00,1.1754507138380148
2019-07-06 07:00:00,1.1592733248632285
2019-07-06 08:00:00,1.1535867958789903
2019-07-06 09:00:00,1.146095012813762
2019-07-06 10:00:00,1.1375169595123034
2019-07-06 11:00:00,1.1378293506498833
2019-07-06 12:00:00,1.1524030772654512
2019-07-06 13:00:00,1.1542590144539722
2019-07-06 14:00:00,1.1489993672739724
2019-07-06 15:00:00,1.1563655607383305
2019-07-06 16:00:00,1.1709584201205219
2019-07-06 17:00:00,1.1575913368506678
2019-07-06 18:00:00,1.1667847540610368
2019-07-06 19:00:00,1.1749195540072483
2019-07-06 20:00:00,1.2108548245675603
2019-07-06 21:00:00,1.218962762346184
2019-07-06 22:00:00,1.2394293627701047
2019-07-06 23:00:00,1.2556452784944976
2019-07-07 00:00:00,1.2515676615937419
2019-07-07 01:00:00,1.2680056008797211
2019-07-07 02:00:00,1.2585743919029402
2019-07-07 03:00:00,1.2605582103839705
2019-07-07 04:00:00,1.219757226961047
2019-07-07 05:00:00,1.2206473396116804
2019-07-07 06:00:00,1.2344747635690771
2019-07-07 07:00:00,1.248212044690755
2019-07-07 08:00:00,1.2412621637770374
2019-07-07 09:00:00,1.2605401276606523
2019-07-07 10:00:00,1.259290429231134
2019-07-07 11:00:00,1.2735758081293518
2019-07-07 12:00:00,1.2778018077019848
2019-07-07 13:00:00,1.3122522709787443
2019-07-07 14:00:00,1.300568524767964
2019-07-07 15:00:00,1.2988296113180287
2019-07-07 16:00:00,1.318152004724037
2019-07-07 17:00:00,1.3275605738655094
2019-07-07 18:00:00,1.3053869124444963
2019-07-07 19:00:00,1.2997399042948425
2019-07-07 20:00:00,1.2969363435912804
2019-07-07 21:00:00,1.2795250765697161
2019-07-07 22:00:00,1.2685424863633739
2019-07-07 23:00:00,1.2837979402000343
2019-07-08 00:00:00,1.2589207990968476
2019-07-08 01:00:00,1.2319271818776465
2019-07-08 02:00:00,1.222367407467991
2019-07-08 03:00:00,1.2209789088545568
2019-07-08 04:00:00,1.2075698799828638
2019-07-08 05:00:00,1.2135885681862864
2019-07-08 06:00:00,1.2148467278175135
2019-07-08 07:00:00,1.2422862104217751
2019-07-08 08:00:00,1.252317340739993
2019-07-08 09:00:00,1.2567956432952758
2019-07-08 10:00:00,1.2382274776547477
2019-07-08 11:00:00,1.2387338161804755
2019-07-08 12:00:00,1.2397925007032071
2019-07-08 13:00:00,1.2495238281276473
2019-07-08 14:00:00,1.2210732931315837
2019-07-08 15:00:00,1.2118828107490167
2019-07-08 16:00:00,1.207851214908353
2019-07-08 17:00:00,1.2181307513989572
2019-07-08 18:00:00,1.2284055666886506
2019-07-08 19:00:00,1.2199433128909607
2019-07-08 20:00:00,1.2046090526250812
2019-07-08 21:00:00,1.1966677034944557
2019-07-08 22:00:00,1.21893481340725
2019-07-08 23:00:00,1.2300337184564516
2019-07-09 00:00:00,1.232363343675357
2019-07-09 01:00:00,1.227612564637501
2019-07-09 02:00:00,1.225383718396974
2019-07-09 03:00:00,1.237536272631775
2019-07-09 04:00:00,1.2316327917257472
2019-07-09 05:00:00,1.2271585499484172
2019-07-09 06:00:00,1.2222387631036427
2019-07-09 07:00:00,1.2305171756234368
2019-07-09 08:00:00,1.2266146380975667
2019-07-09 09:00:00,1.2318900127616088
2019-07-09 10:00:00,1.255543519169311
2019-07-09 11:00:00,1.2738194174938904
2019-07-09 12:00:00,1.2971793986394182
2019-07-09 13:00:00,1.2936101087699057
2019-07-09 14:00:00,1.304993274477993
2019-07-09 15:00:00,1.319147134275536
2019-07-09 16:00:00,1.3287860693849243
2019-07-09 17:00:00,1.3544793663494152
2019-07-09 18:00:00,1.3530821869583982
2019-07-09 19:00:00,1.3442052969836105
2019-07-09 20:00:00,1.350083337259347
2019-07-09 21:00:00,1.3480710299254142
2019-07-09 22:00:00,1.3696619346726542
2019-07-09 23:00:00,1.365922287292326
2019-07-10 00:00:00,1.3575062715888369
2019-07-10 01:00:00,1.362096027784047
2019-07-10 02:00:00,1.3580319959127232
2019-07-10 03:00:00,1.3389964019321987
2019-07-10 04:00:00,1.340689208013948
2019-07-10 05:00:00,1.3698887368991968
2019-07-10 06:00:00,1.3472613131524749
2019-07-10 07:00:00,1.3417742154588632
2019-07-10 08:00:00,1.3354643173069278
2019-07-10 09:00:00,1.3219414012074324
2019-07-10 10:00:00,1.3360571984038543
2019-07-10 11:00:00,1.3413491335193592
2019-07-10 12:00:00,1.3547807806586494
2019-07-10 13:00:00,1.3724226028514586
2019-07-10 14:00:00,1.377799486606704
2019-07-10 15:00:00,1.4061032448046966
2019-07-10 16:00:00,1.427632141121919
2019-07-10 17:00:00,1.4113093289607974
2019-07-10 18:00:00,1.4135912206828727
2019-07-10 19:00:00,1.417159487036008
2019-07-10 20:00:00,1.4112723014439945
2019-07-10 21:00:00,1.4134066922174333
2019-07-10 22:00:00,1.4055348676143347
2019-07-10 23:00:00,1.4084577813939818
2019-07-11 00:00:00,1.3823089333734435
2019-07-11 01:00:00,1.3676908636797889
2019-07-11 02:00:00,1.377961261936474
2019-07-11 03:00:00,1.3916463833118737
2019-07-11 04:00:00,1.414393623790574
2019-07-11 05:00:00,1.427607106148488
2019-07-11 06:00:00,1.44727990309921
2019-07-11 07:00:00,1.4380575345261417
2019-07-11 08:00:00,1.4150528371520819
2019-07-11 09:00:00,1.4361341943747663
2019-07-11 10:00:00,1.4529580775868665
2019-07-11 11:00:00,1.446099138154867
2019-07-11 12:00:00,1.4540959050676212
2019-07-11 13:00:00,1.4526331199754403
2019-07-11 14:00:00,1.4452880647712711
2019-07-11 15:00:00,1.4786593997473851
2019-07-11 16:00:00,1.4986973740739238
2019-07-11 17:00:00,1.5179911536780073
2019-07-11 18:00:00,1.5333280209020403
2019-07-11 19:00:00,1.5564658447806483
2019-07-11 20:00:00,1.58917457047279
2019-07-11 21:00:00,1.5925866653055136
2019-07-11 22:00:00,1.5891612067594363
2019-07-11 23:00:00,1.5975487367602248
2019-07-12 00:00:00,1.6003849339478784
2019-07-12 01:00:00,1.5811154938769478
2019-07-12 02:00:00,1.6109065575091754
2019-07-12 03:00:00,1.5984927014197183
2019-07-12 04:00:00,1.5995268246310153
2019-07-12 05:00:00,1.6093023418612782
2019-07-12 06:00:00,1.588057372707872
2019-07-12 07:00:00,1.59142183157688
2019-07-12 08:00:00,1.5669014918986983
2019-07-12 09:00:00,1.5580062289510288
2019-07-12 10:00:00,1.5389444454675356
2019-07-12 11:00:00,1.5427392390285235
2019-07-12 12:00:00,1.5366257404722259
2019-07-12 13:00:00,1.5312129239661993
2019-07-12 14:00:00,1.5332271169369198
2019-07-12 15:00:00,1.5456517079515832
2019-07-12 16:00:00,1.5823746814713078
2019-07-12 17:00:00,1.6001938100205515
2019-07-12 18:00:00,1.5966983563119463
2019-07-12 19:00:00,1.6159400772985166
2019-07-12 20:00:00,1.6154571543919243
2019-07-12 21:00:00,1.6044488192182969
2019-07-12 22:00:00,1.6062315469915815
2019-07-12 23:00:00,1.6134423344994508
2019-07-13 00:00:00,1.5946960464420517
2019-07-13 01:00:00,1.586350080523045
2019-07-13 02:00:00,1.5766937225653914
2019-07-13 03:00:00,1.5669138011508503
2019-07-13 04:00:00,1.5707437784789342
2019-07-13 05:00:00,1.5258971330755722
2019-07-13 06:00:00,1.5164843273837505
2019-07-13 07:00:00,1.531964277470132
2019-07-13 08:00:00,1.5611285376228097
2019-07-13 09:00:00,1.5547112294856626
2019-07-13 10:00:00,1.5400178445640837
2019-07-13 11:00:00,1.5465407118473475
2019-07-13 12:00:00,1.553224364447683
2019-07-13 13:00:00,1.536303298201923
2019-07-13 14:00:00,1.5491755044567388
2019-07-13 15:00:00,1.5435310058527565
2019-07-13 16:00:00,1.547544544819428
2019-07-13 17:00:00,1.5556393759191307
2019-07-13 18:00:00,1.564157937616074
2019-07-13 19:00:00,1.5612762396279185
2019-07-13 20:00:00,1.5651529773673736
2019-07-13 21:00:00,1.5709005696068243
2019-07-13 22:00:00,1.6015740665033313
2019-07-13 23:00:00,1.5945604153988286
2019-07-14 00:00:00,1.5998449219718214
2019-07-14 01:00:00,1.6049848074241544
2019-07-14 02:00:00,1.6184587729399482
2019-07-14 03:00:00,1.6183133652872108
2019-07-14 04:00:00,1.6422630073588234
2019-07-14 05:00:00,1.649075171242666
2019-07-14 06:00:00,1.6356099876032755
2019-07-14 07:00:00,1.6807769847951217
2019-07-14 08:00:00,1.6523294999633629
2019-07-14 09:00:00,1.6549704125278202
2019-07-14 10:00:00,1.683788821954152
2019-07-14 11:00:00,1.7062108048316322
2019-07-14 12:00:00,1.7066652663659019
2019-07-14 13:00:00,1.7015640231533313
2019-07-14 14:00:00,1.719406342765279
2019-07-14 15:00:00,1.655648823516356
2019-07-14 16:00:00,1.6440963403681759
2019-07-14 17:00:00,1.6624791046240532
2019-07-14 18:00:00,1.6964666018841306
2019-07-14 19:00:00,1.6944632867959912
2019-07-14 20:00:00,1.6995730000359275
2019-07-14 21:00:00,1.6762806977077738
2019-07-14 22:00:00,1.651263043346986
2019-07-14 23:00:00,1.6612547493879195
2019-07-15 00:00:00,1.6531422301286063
2019-07-15 01:00:00,1.635117127359651
2019-07-15 02:00:00,1.606459568256345
2019-07-15 03:00:00,1.5918996507261376
2019-07-15 04:00:00,1.5692949576506154
2019-07-15 05:00:00,1.5857480879761268
2019-07-15 06:00:00,1.5662603936089114
2019-07-15 07:00:00,1.5596632823512853
2019-07-15 08:00:00,1.5767033439653744
2019-07-15 09:00:00,1.5697083366240443
2019-07-15 10:00:00,1.6036457265147026
2019-07-15 11:00:00,1.6349798858147904
2019-07-15 12:00:00,1.6360885615381722
2019-07-15 13:00:00,1.6168499515073624
2019-07-15 14:00:00,1.6397295977402897
2019-07-15 15:00:00,1.619826287357721
2019-07-15 16:00:00,1.608430277859937
2019-07-15 17:00:00,1.6235306101573186
2019-07-15 18:00:00,1.6335665962738533
2019-07-15 19:00:00,1.6478370411931598
2019-07-15 20:00:00,1.645115393976197
